id,target
144133,15.132868574340929
144134,19.373514385671534
144135,4.014754051786171
144136,0.8811230656503678
144137,5.230262310837965
144138,22.19869791905415
144139,18.987790132109758
144140,20.688944350374072
144141,4.913100622971223
144142,1.6617520367905065
144143,5.817197380912534
144144,22.404988099651916
144145,57.08349138951597
144146,50.36880957667026
144147,27.42103977887722
144148,27.16115411521892
144149,27.559854103545725
144150,51.44427754143099
144151,93.18126675409616
144152,68.17021349319177
144153,25.519244171887383
144154,39.30550229275745
144155,38.40739129627839
144156,64.89370275435665
144157,85.30499644575639
144158,40.79312434495884
144159,25.075290785320355
144160,35.44546670396407
144161,33.03791247942974
144162,40.82442129674371
144163,88.16845342345268
144164,43.36186369245201
144165,28.9980555605731
144166,23.944724042670693
144167,23.3286997607486
144168,39.511888222863504
144169,55.899328155397136
144170,28.015122232043367
144171,14.55424216108651
144172,5.417381883858956
144173,4.2925356800382595
144174,27.627700682530985
144175,43.22874922123522
144176,23.01904309148035
144177,16.697733161747408
144178,5.7890888974871615
144179,4.2360500494977265
144180,24.049432823099604
144181,31.530009718295645
144182,19.716911399302532
144183,16.832987289981027
144184,7.363029384107694
144185,5.241100145400713
144186,14.686317778879783
144187,23.5289846771638
144188,17.6895994773287
144189,13.462176673052898
144190,7.2675442376174315
144191,4.618691547019835
144192,13.386815916632404
144193,17.02559694827753
144194,17.125264946755145
144195,5.174218562480531
144196,5.37515367617798
144197,4.811572568411885
144198,13.12956146648315
144199,15.54697543465949
144200,15.695510729040137
144201,3.9810943861593455
144202,4.949081122303319
144203,5.522406668910805
144204,13.520733211483893
144205,18.127452440555782
144206,16.973963281789914
144207,3.2059966351016964
144208,3.5533613082633293
144209,6.76067432114039
144210,13.383303467218104
144211,21.15500272701553
144212,17.510432955112947
144213,5.470157385114181
144214,4.255132837452789
144215,7.283751933968563
144216,14.623323314839968
144217,18.304074421474493
144218,16.04858921668886
144219,7.298735628457793
144220,6.653428198042994
144221,6.880872359550543
144222,12.547152642983084
144223,22.61585692653064
144224,20.02667548424924
144225,9.9147322787902
144226,8.220288328275938
144227,6.036900621722022
144228,13.723887343313887
144229,23.009468164750537
144230,23.602958785053765
144231,14.32775975837654
144232,11.849343763104041
144233,10.343907495963016
144234,16.22573553374365
144235,26.691531469120633
144236,25.60319150196944
144237,18.024878411767524
144238,17.792135076208357
144239,12.55886436754136
144240,19.606032329606435
144241,4.888438445181983
144242,10.840994878177321
144243,8.768992796768908
144244,6.751881836318289
144245,3.853813097354195
144246,7.341702886523459
144247,3.691434553853482
144248,10.833677533705876
144249,8.708981319643275
144250,4.056243716808897
144251,-2.6674396278492427
144252,7.592926290301989
144253,10.66144444453284
144254,13.997666182047174
144255,1.7446039711131758
144256,-1.0239564800871865
144257,-6.222576202095679
144258,11.461902540590694
144259,10.690050173685261
144260,14.055555943710559
144261,2.811939693576508
144262,-1.764437536824408
144263,-4.666885206925798
144264,13.408246899942966
144265,12.983659332066388
144266,16.174770991348613
144267,6.645211185916027
144268,-1.704467458796099
144269,0.1859968716237591
144270,13.049627368769116
144271,11.942284955319257
144272,14.880530422483595
144273,9.458351736202435
144274,2.7099302137901784
144275,4.259595976664745
144276,12.834563235772162
144277,19.281691626749833
144278,11.60954008358059
144279,11.53352686695522
144280,5.194234766276978
144281,7.087153511411432
144282,14.278481722733893
144283,15.047787784901988
144284,11.174163083336282
144285,13.655412549359161
144286,11.14398968563657
144287,10.525011678153046
144288,11.331006963503862
144289,48.486742905729656
144290,31.320257160571984
144291,28.442282226839808
144292,31.600116323189134
144293,27.792561689987224
144294,29.394896033271195
144295,106.6693523407412
144296,66.87377863133901
144297,47.15517694862196
144298,62.07577538393619
144299,56.296383926787456
144300,70.1856064551088
144301,39.871322674995184
144302,23.86504571003178
144303,16.730659023140657
144304,29.13248991306181
144305,26.760463082555596
144306,21.17489072162646
144307,22.49622715821876
144308,8.039126790428254
144309,14.537459863816949
144310,23.179406946572087
144311,23.01727114036005
144312,5.98060045420882
144313,21.33048847195193
144314,4.86932461814641
144315,12.968757988829203
144316,7.178757855550283
144317,16.62013664525115
144318,2.312012869974181
144319,16.993628574141532
144320,6.57917473200046
144321,9.535162387531972
144322,6.550240979367335
144323,-2.7416376862718685
144324,0.6967580181725919
144325,15.857545612230478
144326,3.0515265711611845
144327,9.781601930371403
144328,7.291117830823614
144329,0.9122220589166681
144330,2.610837827169293
144331,13.58962550222147
144332,3.196355313784349
144333,8.700255695296553
144334,9.082392522359108
144335,2.302788669278865
144336,3.0645996976859453
144337,14.215345670259886
144338,2.48111527024066
144339,4.128126470500614
144340,6.442782174917022
144341,1.1866557834023497
144342,1.1464164912466017
144343,14.977526163037728
144344,-0.18497184538036615
144345,1.9152935895437784
144346,5.15183480305694
144347,0.4763197605516253
144348,-2.078145917811508
144349,14.269493922472117
144350,-1.0944013573039377
144351,5.777859244658767
144352,5.323901840481207
144353,1.3083505020854007
144354,-1.1927593245347863
144355,15.764020868030402
144356,5.310287606947555
144357,8.276034558110148
144358,7.54219109673107
144359,2.578443594968683
144360,2.5254857619451356
144361,13.452170936543329
144362,6.513311881722598
144363,7.526269275726994
144364,5.357418455605953
144365,5.351351188692313
144366,5.835563179931162
144367,13.30528843831969
144368,10.19760382840832
144369,8.82143440678714
144370,7.9048331878126525
144371,5.589246312155717
144372,8.916745913565702
144373,22.05856614294571
144374,20.189334605340203
144375,15.941815948949861
144376,16.06759369894297
144377,10.949575918398821
144378,14.777198218270126
144379,23.720370517661436
144380,22.482446958370367
144381,15.288452945493763
144382,13.121553658203872
144383,10.357445152294293
144384,15.395088717472525
144385,7.85092850289879
144386,15.848051373612044
144387,9.150694892719052
144388,13.307304711607634
144389,7.1579056369032354
144390,11.979024591587894
144391,11.16950355450652
144392,14.077775079567868
144393,8.444102203325581
144394,6.416747456293556
144395,2.632140044964399
144396,17.657719064306598
144397,13.260682085272501
144398,17.525412066197788
144399,4.747172931503753
144400,-1.722039146749354
144401,3.276093902805762
144402,22.430352841339953
144403,17.374019505054214
144404,20.15864973299669
144405,7.764594450394506
144406,3.797984206956536
144407,5.624039353729775
144408,18.34116097868401
144409,22.424621760256954
144410,25.335258339682756
144411,13.915385644565028
144412,10.76049499743506
144413,8.388801592976595
144414,25.025841750978717
144415,22.66674028544576
144416,23.25922433342905
144417,17.81708205647831
144418,14.455456926008598
144419,13.348956167280596
144420,22.53116461984333
144421,14.161768668576503
144422,22.083890892731752
144423,14.633224056453649
144424,10.1570948962156
144425,11.849964300529948
144426,18.927753439454342
144427,14.793395578622231
144428,19.847820398155417
144429,11.921777212806376
144430,11.447467618079893
144431,11.516974073600087
144432,22.204702813040285
144433,41.58095190705326
144434,36.84136118402155
144435,26.591521889185742
144436,26.069021757358655
144437,24.523547267304263
144438,36.31233149264491
144439,102.74482381934206
144440,60.86856627446472
144441,57.09396641103737
144442,55.45744448501567
144443,57.030755510724575
144444,70.661302660961
144445,43.769766813033876
144446,23.216373144473067
144447,19.192755806796846
144448,23.383554315187734
144449,25.619496642638715
144450,28.868532079354495
144451,24.819668043855124
144452,25.25246540320685
144453,11.362677489675963
144454,16.411128880157584
144455,16.39575295472458
144456,26.068081928170685
144457,20.698505493052224
144458,14.382612096882024
144459,11.836293120256324
144460,3.167963365092034
144461,18.892586983715603
144462,16.63832193524052
144463,17.0557400579712
144464,18.750352052509584
144465,11.988769422519725
144466,3.1183305175076423
144467,3.99408850521952
144468,6.669335867524858
144469,11.424674685681312
144470,5.534731552320447
144471,9.220206798976278
144472,2.47382627858162
144473,-3.071290733920356
144474,2.1091745796564343
144475,9.33527164064184
144476,2.371070549952493
144477,8.813644069147568
144478,6.58847532687826
144479,-1.1389371177499654
144480,0.0036200459658981554
144481,7.867697845822969
144482,1.4988370139224014
144483,3.867355948730159
144484,8.447770456073727
144485,2.0105328032805536
144486,-7.126883987736167
144487,4.091458783162137
144488,-7.080572019997114
144489,1.1306594092963564
144490,5.586812279473728
144491,-1.4510481681713872
144492,-7.924768962984258
144493,5.307815247658092
144494,-6.338298451379639
144495,-0.05887002870008523
144496,7.028396701593951
144497,1.9384849613569666
144498,-7.283761789476495
144499,6.895843717450876
144500,-2.584355713658812
144501,1.5062232818085408
144502,9.127975713170919
144503,2.989053049105154
144504,-6.975944049847249
144505,6.429256941195264
144506,2.6394581737833667
144507,2.5389252393631283
144508,9.73569131262811
144509,5.783446713370527
144510,-3.858290086195437
144511,11.954824649398262
144512,7.929526614678839
144513,7.233298399799629
144514,10.939327984120457
144515,9.064569146968015
144516,1.6298407203212508
144517,14.810179553517099
144518,4.862934815687106
144519,10.40802380642086
144520,14.080746745796105
144521,12.861385342021741
144522,0.6134557841504978
144523,14.455449206243383
144524,4.473847194451653
144525,11.405251049801151
144526,12.406005306366893
144527,12.11802939777893
144528,3.7381874749627144
144529,2.9583015735067586
144530,-1.9184163034304558
144531,5.962363616507002
144532,5.6614070982493265
144533,5.008907341359553
144534,-3.015714723666769
144535,4.3358121028403085
144536,-5.977957391092366
144537,4.404368082156444
144538,2.5218301960698657
144539,2.719747887565142
144540,-6.85731831772357
144541,8.238058994031178
144542,-4.277879143753992
144543,3.767329186258575
144544,2.7604924547536163
144545,2.3692542050712246
144546,-5.862503564168087
144547,12.85619115957982
144548,2.7665579263560476
144549,9.264287903144705
144550,5.573063934333536
144551,6.270840028236384
144552,0.7780831726943529
144553,14.8334429559792
144554,6.970805625410727
144555,14.271312287787408
144556,14.001716940167404
144557,14.487007020976211
144558,6.023339157995183
144559,14.539439770835543
144560,4.668207426988636
144561,16.863462816919686
144562,14.873386444546298
144563,16.461965294109167
144564,5.855581638144653
144565,25.62628923444935
144566,3.474422327740867
144567,17.364492853059264
144568,17.856025551669177
144569,19.899204749725385
144570,5.865378955729895
144571,35.89938049353317
144572,11.22206866275901
144573,20.415618081563004
144574,17.166015761586735
144575,19.141070561412793
144576,9.539564866543035
144577,63.47212091709614
144578,38.520632147179455
144579,41.4377237595959
144580,37.00158181274128
144581,38.63986106048313
144582,34.16341181758193
144583,106.28268504424209
144584,63.11600978440323
144585,74.0224452588601
144586,69.02511218668528
144587,72.98972169476434
144588,80.88765053286684
144589,70.71235259417774
144590,24.30974773741109
144591,43.2418673585579
144592,38.385311804094385
144593,40.38664985014361
144594,63.36177970623767
144595,48.06851108724166
144596,25.5516614047555
144597,23.608976348153686
144598,30.69020108066911
144599,28.351724295985058
144600,29.496949432097196
144601,34.246720089155275
144602,19.21764637228955
144603,17.891560279513563
144604,12.476802353552884
144605,29.647558389422606
144606,29.930088320627164
144607,29.72165622587915
144608,22.634990224081605
144609,15.710052510557219
144610,12.231769474833508
144611,14.401787472961853
144612,22.492202349705643
144613,28.538381433207995
144614,19.365210267167406
144615,12.967706451615143
144616,16.40813390418287
144617,9.063725735323583
144618,24.759888951447934
144619,34.737105818107956
144620,20.002196060607528
144621,13.95632980050605
144622,15.879465937177986
144623,11.850683366177861
144624,36.066366933213345
144625,36.73003071267556
144626,18.728672972965583
144627,21.158562884183198
144628,18.846905138442256
144629,12.469266716226901
144630,21.15468407663009
144631,41.56874525992423
144632,15.440599078075227
144633,16.78719993264886
144634,17.39359606763233
144635,12.906074328104566
144636,20.638422083928674
144637,42.64926792529014
144638,15.551023908974287
144639,9.103599216760806
144640,17.984136557772228
144641,13.585809650537723
144642,19.405934694523825
144643,46.22453090267555
144644,15.426785430579825
144645,11.443630171170092
144646,13.691704675550493
144647,15.238273838367412
144648,16.733976905858498
144649,47.59501960128803
144650,19.21370250882893
144651,15.067141783837513
144652,13.225826799681215
144653,15.458343392845524
144654,16.85204831111829
144655,51.56150760206501
144656,18.23567434024374
144657,17.373022759536504
144658,14.400683458510297
144659,16.034259956217234
144660,18.99066170341371
144661,67.54765490735596
144662,22.179458344636544
144663,22.133194961429048
144664,24.42221630280094
144665,23.264107206731072
144666,22.50196377099525
144667,44.64867182766018
144668,19.21527352302428
144669,21.32214551065726
144670,24.077517702736657
144671,19.1495453108881
144672,19.903531218117116
144673,22.34833662201172
144674,12.972659044005074
144675,12.945204583226092
144676,14.401916142748952
144677,12.605559075829065
144678,12.528797580444811
144679,12.543946779807182
144680,14.777380572164759
144681,11.68916245627593
144682,12.105001580546617
144683,12.885632953701172
144684,13.476244128280875
144685,9.505655457481865
144686,14.658689540082465
144687,14.933452875201544
144688,13.824537552419873
144689,13.906998171924325
144690,21.860304019575164
144691,8.940081113860256
144692,19.455032390686064
144693,19.588474613761512
144694,16.723674875107896
144695,19.269923035407466
144696,18.76964967458961
144697,10.248595492058215
144698,21.339678096029516
144699,27.73888413917939
144700,23.470993539823855
144701,27.049435231884214
144702,22.464435926478753
144703,12.76238301817093
144704,19.931701854297188
144705,26.471285590659953
144706,24.44194178230697
144707,26.690572734864034
144708,21.741839689426698
144709,15.557688398061327
144710,25.885675705341
144711,27.638971378140834
144712,27.211705481866566
144713,29.270572576954084
144714,25.848117547550558
144715,20.608831274062382
144716,27.060538664155267
144717,30.361003175112454
144718,30.293925815446308
144719,31.637574807520487
144720,30.7935009779126
144721,82.97438102225885
144722,76.10489771016537
144723,74.76147292441193
144724,68.90569623513429
144725,77.09787994710722
144726,83.1974374150376
144727,231.99677372206332
144728,178.87250313650233
144729,164.99084216210287
144730,164.24801626815668
144731,164.15037489286527
144732,191.44558350710952
144733,182.21391154987714
144734,122.42852713778747
144735,96.64496697805272
144736,106.27341605809383
144737,104.95117928848396
144738,132.9620686741077
144739,119.87726564238923
144740,53.061102346335375
144741,42.8078033623997
144742,39.55660688997211
144743,42.30478418574313
144744,60.86204218971491
144745,118.44829742598168
144746,47.40158602197903
144747,32.51468022950408
144748,28.854963790076617
144749,27.628581736358825
144750,51.785162004565166
144751,90.59683950142379
144752,36.311244531320426
144753,29.528342870620946
144754,20.243842601997372
144755,20.129359587541664
144756,39.5681415589937
144757,88.0751194299281
144758,23.74937670352653
144759,24.236382767368497
144760,18.694269872699692
144761,15.73323064903188
144762,38.87223864430727
144763,71.69090602923757
144764,22.032376247838542
144765,19.99868376736471
144766,17.659614311375435
144767,14.307386398499293
144768,23.56960300495505
144769,49.42321082278279
144770,19.3723919890408
144771,19.739089421136704
144772,15.314860564425302
144773,15.666584499237793
144774,19.981787222260323
144775,58.4501433796291
144776,19.191014087538143
144777,17.529519317679387
144778,17.29599685219221
144779,14.484590592552532
144780,19.778936808878154
144781,56.55884680718482
144782,20.261216918968486
144783,17.799459766197455
144784,15.532428315584148
144785,14.086766921450103
144786,20.058075423987287
144787,36.54055296462691
144788,19.38611601060592
144789,15.734269047306327
144790,15.731534779351188
144791,13.512423594996097
144792,18.87690298199341
144793,36.399537705675115
144794,19.301363087752346
144795,15.761816093744656
144796,14.976691049613159
144797,13.557092878796439
144798,18.514179038783904
144799,59.12572496423236
144800,20.41283171131535
144801,17.72207290763093
144802,16.30583975049628
144803,16.983317395240995
144804,19.355523073184386
144805,33.235843465199764
144806,27.495516424822306
144807,24.92638157502032
144808,22.709417978355123
144809,23.313455033533838
144810,24.67199806765302
144811,25.235821548664262
144812,20.613843646248192
144813,22.648523916256142
144814,21.711784913096707
144815,21.95898400485147
144816,16.04533833310806
144817,9.213620594674135
144818,16.098487387626115
144819,20.175128036514337
144820,15.84456513172223
144821,18.415199137643288
144822,12.59323235851734
144823,8.047218213884351
144824,8.285996464993724
144825,14.676092399689864
144826,11.799297404711917
144827,13.88628242840896
144828,17.389422107982426
144829,4.007930070725552
144830,13.420475889317135
144831,16.366529202069543
144832,12.047533010394872
144833,16.690795605138856
144834,17.52421055321568
144835,0.7227388364887923
144836,13.758660076390438
144837,15.535253577496299
144838,10.09110624128358
144839,15.855428522986065
144840,16.447904289105338
144841,1.006699033238926
144842,14.636577857876276
144843,16.489469782053284
144844,12.554595251639912
144845,19.97045447759244
144846,19.436015388878683
144847,3.4352936589619665
144848,18.989183235257897
144849,15.409423011610757
144850,10.375226301090112
144851,16.754007971917193
144852,22.496052663934663
144853,7.474674062320562
144854,14.781907463243328
144855,14.384212344611996
144856,8.982662997377115
144857,13.888851829263793
144858,12.242788567376065
144859,17.60837413778023
144860,9.179002610995425
144861,11.189520806910789
144862,9.02182048690026
144863,12.681425870094355
144864,8.442901854542676
144865,55.66894194341421
144866,25.541210012136148
144867,24.65926371003578
144868,21.625635492799184
144869,23.366071297473397
144870,27.430452410135644
144871,125.69342755889522
144872,67.67680163227416
144873,41.2486294123951
144874,39.63045316134949
144875,45.50367336186912
144876,72.0531192319293
144877,89.52195834955307
144878,40.79985726667335
144879,27.01273417507286
144880,13.961634196420015
144881,38.030110024572544
144882,48.88993644697723
144883,74.81473601853114
144884,43.90683963640842
144885,16.66381644673541
144886,13.121177912062238
144887,10.30837172503443
144888,41.35492121288146
144889,58.958508166741936
144890,29.195011934172875
144891,13.456236347337635
144892,5.967250538853816
144893,1.3681725715457462
144894,25.65273964403896
144895,67.36975631059201
144896,23.897223519844836
144897,23.35942867475824
144898,3.860593874744039
144899,3.01380824047129
144900,14.28280937921921
144901,55.540235409162605
144902,25.133204191150348
144903,16.14218053718095
144904,7.067213575642523
144905,3.1879236839238554
144906,16.859260608653244
144907,45.907744347234285
144908,16.384637254537054
144909,18.3155965074873
144910,11.520965324275867
144911,6.514624133486713
144912,17.39750474892599
144913,51.079603774835725
144914,10.655056597426448
144915,17.28159030017246
144916,10.910627314486934
144917,6.1598901766450265
144918,16.608962890490027
144919,51.89682376616629
144920,15.42873082467547
144921,16.75824728777136
144922,12.248883467853487
144923,9.889839814442746
144924,12.526008579425802
144925,52.36845765418013
144926,12.436896479632804
144927,17.109579600216037
144928,10.751597990682079
144929,7.249713636914306
144930,11.193149603624292
144931,89.26783607873278
144932,19.407935440091684
144933,26.47928904550946
144934,19.230382671097978
144935,12.750182914799652
144936,15.231414776781431
144937,76.95854832425947
144938,21.5459304420199
144939,22.76742954630391
144940,17.985236548244146
144941,9.998480358224981
144942,16.38392661703498
144943,79.83002934735691
144944,20.998467575121083
144945,29.347444541054614
144946,22.487058867575108
144947,19.218141310440085
144948,19.032775290584276
144949,93.39478854425249
144950,24.9206988422522
144951,34.04134447112913
144952,28.5065901410864
144953,28.09859648608887
144954,24.914909621297802
144955,72.06772819990414
144956,16.962768504764547
144957,30.059350382277643
144958,23.933511034183972
144959,25.01819856083457
144960,20.66753496990568
144961,27.842885255711025
144962,13.388362837657763
144963,24.939925044922745
144964,17.86410714512231
144965,21.30107528881959
144966,15.248884540138025
144967,24.97136003137931
144968,14.468917106538946
144969,17.875769427701584
144970,11.836806059576924
144971,14.13375552398492
144972,15.824795467726982
144973,25.456166849860768
144974,18.142136138128212
144975,15.086024225329048
144976,10.306669982286142
144977,14.403870691226256
144978,21.805549595009232
144979,28.74422869228567
144980,24.802239714661276
144981,17.567753667770102
144982,14.293956346234356
144983,17.426831321591475
144984,23.339616072796836
144985,30.17044958343097
144986,33.523669077668224
144987,25.096656225003073
144988,17.82714737249549
144989,21.693431570881433
144990,31.391283187998027
144991,32.4613224171125
144992,31.16469885645204
144993,28.338681995471916
144994,24.434927353042845
144995,24.456962970259614
144996,32.29460874760378
144997,35.92576188322482
144998,38.09701387006889
144999,30.8217021657912
145000,30.052099264871355
145001,28.807899621326563
145002,30.775537624192765
145003,43.02556047521217
145004,39.0803984911761
145005,38.89766859542542
145006,36.41598161065854
145007,33.86279541199727
145008,36.856343191756864
145009,140.08320193877802
145010,111.69874604578703
145011,80.5406785151284
145012,79.97419234345281
145013,78.30090191470092
145014,124.18002112212605
145015,247.8661147057657
145016,191.65001569628384
145017,110.53134429721669
145018,118.12266719247954
145019,118.95922862218376
145020,192.44432895225435
145021,153.55280196691703
145022,72.6777988787043
145023,54.041307575923696
145024,45.49939068980292
145025,63.307719541784934
145026,64.61777071328862
145027,108.9869236259205
145028,40.42550002289636
145029,28.403812588730254
145030,20.712962123639162
145031,22.687759264551012
145032,37.69276423122356
145033,52.21385979626223
145034,31.305234926405593
145035,25.770366805291218
145036,17.22693567170318
145037,8.677552269167572
145038,32.042403291911306
145039,51.43436001294117
145040,25.829665784487258
145041,24.576030656755112
145042,12.59838243940536
145043,5.388298034433312
145044,25.286026878422746
145045,39.74842789474036
145046,18.628960473774864
145047,21.920477718524758
145048,12.897089019470641
145049,3.6160683709936148
145050,16.497986344298
145051,28.020130868561402
145052,16.783083148648792
145053,20.5362297689675
145054,13.34646435789378
145055,3.8617468669797943
145056,15.948006683731244
145057,27.471313214941624
145058,16.325591474834916
145059,20.928225956914915
145060,14.065517864807552
145061,13.228753645707918
145062,14.357492295012637
145063,27.173143012568914
145064,11.63225833456995
145065,18.140039904324034
145066,14.877248610504799
145067,13.560621163000576
145068,10.283084699635891
145069,36.73324421251874
145070,15.075017363739143
145071,19.667463321840025
145072,13.998801548338857
145073,12.29555500963859
145074,9.126000705466964
145075,39.41626712982
145076,19.06189074733465
145077,21.734977158362383
145078,15.873901966101261
145079,15.386190591965265
145080,15.07251284020124
145081,33.74564680830403
145082,18.078773454229204
145083,18.618871291639252
145084,16.241979213372534
145085,16.352386774545153
145086,15.87230630823058
145087,35.2564815632699
145088,16.813910465933116
145089,19.675660774335007
145090,16.067707586285103
145091,17.130275681946216
145092,16.36618400917097
145093,43.462418244987916
145094,21.305003638465998
145095,24.149772263680944
145096,20.033345496301596
145097,19.320192870378293
145098,21.333377810637963
145099,55.36861844825157
145100,28.303139967784865
145101,30.22001550048212
145102,25.268041709686127
145103,25.014046574094408
145104,30.12627593850014
145105,39.23727152903133
145106,23.890105888580038
145107,22.645001301366264
145108,15.946884437421192
145109,14.68055909734282
145110,21.663034309991023
145111,35.851521818713174
145112,33.178574784058014
145113,20.937761148663526
145114,11.163497662336738
145115,9.802638527419125
145116,24.04980761635459
145117,26.082802520201767
145118,30.475760740051683
145119,19.915405050906124
145120,1.5596191466779095
145121,7.028372029581533
145122,23.422146133687693
145123,27.459910374261987
145124,22.263136358035545
145125,18.529161877411898
145126,-0.6223885053604967
145127,4.364500006475218
145128,22.682402967013328
145129,32.82639848996689
145130,30.70691725673108
145131,20.52555413485296
145132,-1.218671525860613
145133,4.490893252792953
145134,30.894832650185
145135,33.486343487455756
145136,28.727095995838894
145137,26.541489174206156
145138,3.4118545616494247
145139,9.225352480372472
145140,35.84290990612699
145141,40.91803048059235
145142,39.58224075646882
145143,37.85067061899785
145144,3.0851608191229674
145145,14.779504968197804
145146,35.93909885163836
145147,59.011788840435045
145148,49.412853787395576
145149,52.15743479154284
145150,7.5436787753806245
145151,17.097990863561748
145152,51.859642498802685
145153,107.48034372202463
145154,90.68303600983333
145155,66.92733676667257
145156,36.853516726196375
145157,37.408701450045925
145158,89.66054923224515
145159,97.16222878197729
145160,79.82910146468703
145161,52.55374737317781
145162,41.524280861064156
145163,37.91263215112819
145164,72.18976334498356
145165,88.31622677672043
145166,37.36864810785755
145167,34.432122735273715
145168,25.117693968839454
145169,32.58378126078803
145170,49.8130440973424
145171,77.54958442851512
145172,40.25280146482927
145173,25.109411716377792
145174,14.419043316663048
145175,14.323049731383396
145176,37.96031524912166
145177,78.67116045421176
145178,40.73654063828156
145179,25.234241513146635
145180,9.599830388750801
145181,11.427225352386408
145182,32.69323324020807
145183,56.22980582436755
145184,35.99218902067273
145185,24.82294440739426
145186,7.887170381089123
145187,8.656989272080184
145188,33.00420066562249
145189,50.62384217925778
145190,27.91093891735062
145191,24.552637211533096
145192,5.376434642529569
145193,4.841225837952988
145194,24.81730726359351
145195,57.96779174870383
145196,24.88355175635983
145197,20.281310185045967
145198,2.736460416033064
145199,3.6157042627693263
145200,24.692107311869833
145201,33.157054754834604
145202,23.537161601365028
145203,23.162863202150717
145204,9.240439461803527
145205,4.825999756772264
145206,22.57305213725507
145207,32.99025137975674
145208,21.045700249817667
145209,22.17445357927856
145210,10.479403038687089
145211,7.5561799394596685
145212,22.10451208224709
145213,18.03337013236858
145214,20.57966864853528
145215,19.8254870887912
145216,11.367888933453678
145217,7.627138724484145
145218,17.222275852721367
145219,23.503177871608102
145220,21.14851392725262
145221,18.95082487650322
145222,11.870887030836524
145223,12.808807299990786
145224,19.46286722394447
145225,25.877503553895885
145226,18.33337922461076
145227,19.34106551515623
145228,13.897743064628752
145229,11.466130998914561
145230,16.952367012043535
145231,29.48528060293599
145232,11.838457414625925
145233,21.774659614852695
145234,15.894718803945146
145235,14.26415982503242
145236,16.894661349723826
145237,31.089543388267213
145238,22.97509963513883
145239,25.92057586798754
145240,18.86771523469486
145241,16.85336439637476
145242,25.550508475728343
145243,28.95976291198584
145244,19.26670327241843
145245,25.898146899693657
145246,17.519890546326284
145247,18.77570937644499
145248,21.266722454812907
145249,37.55390896917062
145250,17.44169697211293
145251,21.965171505861093
145252,18.6520784749952
145253,19.060413047398164
145254,17.230420449763344
145255,43.60754760975057
145256,20.85134123238163
145257,20.381402122258805
145258,14.725928750912813
145259,13.78224636302092
145260,21.853109701560697
145261,40.80518028558556
145262,20.30783304853213
145263,16.42486018302086
145264,5.936720045056994
145265,6.025379783194968
145266,18.98204161304268
145267,26.386866205081645
145268,16.234091319180422
145269,11.831003817572027
145270,0.15722660454244208
145271,0.31292374111727456
145272,14.211871971126275
145273,40.65150565982077
145274,18.148685259739764
145275,9.614261671524915
145276,-4.234833791764981
145277,0.33610995393009313
145278,18.71329213784228
145279,41.83867428900385
145280,24.229791677945
145281,16.485416183919988
145282,0.515171775068487
145283,3.2077867179007273
145284,21.406037074669594
145285,36.709733606521354
145286,34.1075838575084
145287,24.007370908209452
145288,4.198211656221695
145289,9.750934881518205
145290,18.671970843558878
145291,50.48885333826014
145292,42.778971759684666
145293,29.7906915512281
145294,12.9281908301475
145295,15.004562969884331
145296,37.618700696874996
145297,88.69917117274264
145298,60.69733696226568
145299,38.37617047539211
145300,30.915951946242526
145301,31.013811425865008
145302,61.56349461214838
145303,73.46993297696207
145304,49.92948197224224
145305,28.884249748885694
145306,28.14851067054161
145307,33.822564549955274
145308,51.64023029482168
145309,78.30305675402656
145310,41.54782534186502
145311,26.52337421286785
145312,19.7572306455626
145313,30.191716124429238
145314,46.540379771440875
145315,60.989489984768355
145316,38.690066914390115
145317,16.789396806644547
145318,12.973816300152151
145319,24.123882545109005
145320,30.073465060809685
145321,86.6699888969224
145322,32.49590023865057
145323,13.100184348667103
145324,13.918091688517798
145325,11.55017461444768
145326,33.59486695952766
145327,102.8202750330048
145328,31.724545035438865
145329,18.00778264484431
145330,17.128868627013823
145331,13.920929421966658
145332,26.66335204817172
145333,90.39845897018921
145334,21.770056266916214
145335,9.416025942538207
145336,18.25937921098471
145337,19.44875012306441
145338,23.025671987488913
145339,90.29785231299925
145340,19.589813339417084
145341,9.514673280339325
145342,17.293181135691157
145343,18.170262073692257
145344,22.048387595008514
145345,42.825514917044075
145346,17.193890991787562
145347,19.64960371665407
145348,18.97984868239317
145349,16.414101888325547
145350,16.91290432550023
145351,33.59035892036283
145352,11.997496665343789
145353,19.04384572782246
145354,18.00193470326099
145355,11.087053384876853
145356,12.423111533555268
145357,31.19983913299526
145358,9.64649217618328
145359,16.938889485486815
145360,14.645783047410387
145361,13.36045693511937
145362,10.873447874624915
145363,25.796754747953365
145364,9.465446292570686
145365,13.921010131108932
145366,10.575266020907481
145367,12.020271759715914
145368,9.551058607211376
145369,27.625217320544827
145370,10.073801961654702
145371,10.863978473249094
145372,13.469322562054604
145373,14.228426745131104
145374,8.285148324714665
145375,30.255473469552058
145376,12.120566005716444
145377,15.662537141135973
145378,17.357278523749898
145379,17.412319079944275
145380,9.720463878114593
145381,44.48789365357682
145382,14.689413475077059
145383,22.640132469552114
145384,19.628097737459647
145385,19.783494571230307
145386,13.500703807029645
145387,25.485999757364915
145388,14.13243684607955
145389,24.757696416467503
145390,21.98592747884953
145391,22.15346782537817
145392,14.063649394503614
145393,10.320641675041447
145394,10.331191258524763
145395,19.41155988076097
